Securing Manufacturing Industrial Control Systems: Behavioral Anomaly Detection	https://nvlpubs.nist.gov/nistpubs/ir/2020/NIST.IR.8219.pdf	J McCarthy, M Powell, K Stouffer, CY Tang… - National Institute of …, 2018 - nvlpubs.nist.gov	- chemical manufacturing industries. Keywords BAD- behavioral anomaly detection---cybersecurity- Cybersecurity Framework- ICS- industrial control systems- manufacturing---process control. Acknowledgments NIST and the NCCoE -	Cited by 4	https://nvlpubs.nist.gov/nistpubs/ir/2020/NIST.IR.8219.pdf	Securing-Manufacturing-Industrial-Control-Systems--Behavioral-Anomaly-Detection	6/2/2021 4:30:02 PM
Cybersecurity management in the states: The emerging role of chief information security officers	https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2187412	M Goodyear, H Goerdel, S Portillo… - Available at SSRN …, 2010 - papers.ssrn.com	Page 1. Electronic copy available at- https---ssrn.com-abstract-2187412 Cybersecurity--Management in the States- The Emerging Role of Chief Information - Interviews with Chief State--Cybersecurity Officers Page 13. Electronic copy available at- https---ssrn.com-abstract-2187412 -	Cited by 26	https://kuscholarworks.ku.edu/bitstream/handle/1808/7285/10045%20IBM%20Goodyear%20v6a.pdf?sequence=1&isAllowed=y	Cybersecurity-management-in-the-states--The-emerging-role-of-chief-information-security-officers	6/2/2021 4:30:07 PM
A typology of cybersecurity and public–private partnerships in the context of the European Union	https://link.springer.com/chapter/10.1007/978-3-319-63010-6_10	R Bossong, B Wagner - Security Privatization, 2018 - Springer	- Security Privatization pp 219-247 - Cite as. A Typology of Cybersecurity and Public-Private--Partnerships in the Context of the European Union - 10.2 Towards a More Structured--Conceptualisation of PPPs in Cybersecurity. 10.2.1 Public Private Partnerships in ICT -	Cited by 8	http://ndl.ethernet.edu.et/bitstream/123456789/61733/1/301.pdf.pdf#page=222	A-typology-of-cybersecurity-and-public-private-partnerships-in-the-context-of-the-European-Union	6/2/2021 4:30:14 PM
A Repeated Call for Omnibus Federal Cybersecurity Law	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/tndl94&section=70	C Li - Notre Dame L. Rev., 2018 - HeinOnline	- www.technologylawdispatch.com-2017-12-cookies- tracking-online-behavioral-advertising-sears---petitions-to-change-its-8-year-old-ftc-privacy- setflement-order-. 65 Id. 66 Id. 67 Id. 68 Id. 69 Id.--70 Id. -VOL. 94-5 2218 Page 9. AN OMNIBUS FEDERAL CYBERSECURITY LAW -	Cited by 9	https://scholarship.law.nd.edu/cgi/viewcontent.cgi?article=4868&context=ndlr	A-Repeated-Call-for-Omnibus-Federal-Cybersecurity-Law	6/2/2021 4:30:18 PM
AI assisted Malware Analysis: A Course for Next Generation Cybersecurity Workforce	https://arxiv.org/abs/2009.11101	M Gupta, S Mittal, M Abdelsalam - arXiv preprint arXiv:2009.11101, 2020 - arxiv.org	- students to have basic cybersecurity foundations- which are completed in 3 foundational--knowledge units -Cybersecurity Foundations- Cybersecurity Principles- IT - Using this behavioral--data- security analysts map various malware to known indicators and means of attacks -	Cited by 2	https://arxiv.org/pdf/2009.11101	AI-assisted-Malware-Analysis--A-Course-for-Next-Generation-Cybersecurity-Workforce	6/2/2021 4:30:23 PM
Privatizing cybersecurity	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/uclalr65&section=18	NA Sales - UCLA L. Rev., 2018 - HeinOnline	Privatizing Cybersecurity Nathan Alexander Sales - In an earlier work entitled Regulating--Cybersecurity- I argued that cyber defense should be understood not just as a matter for law--enforcement and the armed forces- but as a regulatory problem in need of regulatory solutions -	Cited by 10	http://www.uclalawreview.org/wp-content/uploads/2019/09/65.3.2-Sales.pdf	Privatizing-cybersecurity	6/2/2021 4:30:28 PM
Cybersecurity in the payment card industry	https://www.jstor.org/stable/20141905	RA Epstein, TP Brown - The University of Chicago Law Review, 2008 - JSTOR	Cybersecurity in the Payment Card Industry - P. Brown- The War on Plastic- 29 Reg 12 -2006----arguing that markets provide sufficient rate regulation and that antitrust threatens to stifle the--competition that it seeks to foster-- Richard A. Epstein- Behavioral Economics- Human -	Cited by 33	https://chicagounbound.uchicago.edu/cgi/viewcontent.cgi?article=2347&context=journal_articles	Cybersecurity-in-the-payment-card-industry	6/2/2021 4:30:31 PM
Practicing safe computing: A multimethod empirical examination of home computer user security behavioral intentions	https://www.jstor.org/stable/25750694	CL Anderson, R Agarwal - MIS quarterly, 2010 - JSTOR	- Empirical Examination of Home Computer User Security Behavioral Intentions1 - Theoretical and--practical implications of the findings are discussed.2 Keywords- Behavioral security- protection--motivation- home computer user- goal framing- self-view- survey- experiment -	Cited by 759	https://www.academia.edu/download/31188682/AndersonAgarwalAppendices.pdf	Practicing-safe-computing--A-multimethod-empirical-examination-of-home-computer-user-security-behavioral-intentions	6/2/2021 4:30:37 PM
Expert assessment of organizational cybersecurity programs and development of vignettes to measure cybersecurity countermeasures awareness	http://www.iiakm.org/ojakm/articles/2018/OJAKM_Volume6_1pp67-80.php	J Goode, Y Levy, A Hovav, J Smith - Online Journal of Applied Knowledge …, 2018 - iiakm.org	- impact from awareness strategies have long been studied in social science- criminal justice- as--well as medical behavioral sciences and - Awareness of the significance of cybersecurity- personal--responsibility in protecting organizational data- as well as of recent advances by -	Cited by 4	http://www.iiakm.org/ojakm/articles/2018/volume6_1/OJAKM_Volume6_1pp67-80.pdf	Expert-assessment-of-organizational-cybersecurity-programs-and-development-of-vignettes-to-measure-cybersecurity-countermeasures-awareness	6/2/2021 4:30:41 PM
Self-efficacy in cybersecurity tasks and its relationship with cybersecurity competition and work-related outcomes	https://www.usenix.org/conference/ase16/workshop-program/presentation/wee	JMC Wee, M Bashir, N Memon - 2016 {USENIX} Workshop on Advances …, 2016 - usenix.org	- It is thus important that longitudinal field experiments be conducted with behavioral inter---ventions that are designed to temporarily raise an indi- vidual-s general self-esteem or--self-confidence- as well as specific efficacy in cybersecurity tasks -	Cited by 9	https://www.usenix.org/system/files/conference/ase16/ase16-paper-wee.pdf	Self-efficacy-in-cybersecurity-tasks-and-its-relationship-with-cybersecurity-competition-and-work-related-outcomes	6/2/2021 4:30:45 PM
Cybersecurity and moral hazard	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/stantlr23&section=4	JL Vagle - Stan. Tech. L. Rev., 2020 - HeinOnline	Page 1. Cybersecurity and Moral Hazard Jeffrey L. Vagle 23 STAN. TECH. L. REV.--67 -2020- ABSTRACT Our everyday - important. Yet our insti- tutions have largelyfailed--to address these technologies-cybersecurity risks. And -	Cited by 8	https://law.stanford.edu/wp-content/uploads/2020/03/2020-03-06_Vagle_Final.pdf	Cybersecurity-and-moral-hazard	6/2/2021 4:30:50 PM
Cyber Threat Intelligence for Improving Cybersecurity and Risk Management in Critical Infrastructure	https://lib.jucs.org/article/22673/download/pdf/	H Kure, S Islam - JUCS-Journal of Universal Computer Science, 2019 - lib.jucs.org	Page 1. Cyber Threat Intelligence for Improving Cybersecurity and Risk Management in Critical--Infrastructure - This paper aims to fill this gap by integrating CTI for improving cybersecurity risNs--management practice specifically focusing on the critical infrastructure -	Cited by 3	https://repository.uel.ac.uk/download/6d60d8d3fea41c3f2aa9de57d900d4d1b03b7ae730cd0fa0ba3dc1d4dabeb5b3/962627/jucs_25_11_1478_1502_kure.pdf	Cyber-Threat-Intelligence-for-Improving-Cybersecurity-and-Risk-Management-in-Critical-Infrastructure	6/2/2021 4:30:57 PM
A new Harm Matrix for cybersecurity surveillance	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/jtelhtel12&section=25	O Tene - Colo. Tech. LJ, 2014 - HeinOnline	- Page 11. A NEW HARM MATRIX FOR CYBERSECURITY SURVEILLANCE - user protection -eg---anti-spam or anti-phishing software-- bandwidth management -eg- use of deep packet inspection--by Internet service providers-- or-more controversially-online behavioral advertising -	Cited by 19	http://ctlj.colorado.edu/wp-content/uploads/2014/11/Tene-website-final.pdf	A-new-Harm-Matrix-for-cybersecurity-surveillance	6/2/2021 4:31:01 PM
The deter project: Towards structural advances in experimental cybersecurity research and evaluation	https://www.jstage.jst.go.jp/article/imt/7/4/7_1615/_article/-char/ja/	T Benzel, J Wroclawski - Information and Media Technologies, 2012 - jstage.jst.go.jp	- very hard- we are working within DETER to develop restricted- purpose- specific methodologies--targeting specific classes of cybersecurity experiment - is derived from the model and its var- ious--components- together with formalized assumptions such as behavioral invariants or -	Cited by 11	https://www.jstage.jst.go.jp/article/imt/7/4/7_1615/_pdf	The-deter-project--Towards-structural-advances-in-experimental-cybersecurity-research-and-evaluation	6/2/2021 4:31:10 PM
Human subtlety proofs: using computer games to model cognitive processes for cybersecurity	https://www.tandfonline.com/doi/abs/10.1080/10447318.2016.1232229	IX Domínguez, PR Goodwin, DL Roberts… - … Journal of Human …, 2017 - Taylor & Francis	- Altmetric. Listen. Articles. Human Subtlety Proofs- Using Computer Games to Model--Cognitive Processes for Cybersecurity - Articles. Human Subtlety Proofs- Using--Computer Games to Model Cognitive Processes for Cybersecurity -	Cited by 5	https://ciigar.csc.ncsu.edu/files/bib/Dominguez2016-HumanSubtletyProofs.pdf	Human-subtlety-proofs--using-computer-games-to-model-cognitive-processes-for-cybersecurity	6/2/2021 4:31:15 PM
To share or not to share: a behavioral perspective on human participation in security information sharing	https://academic.oup.com/cybersecurity/article-abstract/5/1/tyz006/5554880	A Mermoud, MM Keupp, K Huguenin… - … of Cybersecurity, 2019 - academic.oup.com	Security information sharing -SIS- is an activity whereby individuals exchange information--that is relevant to analyze or prevent cybersecurity incidents. However- despite technological--advances and increased regulatory pressure- individuals still seem reluctant to share -	Cited by 3	https://academic.oup.com/cybersecurity/article/5/1/tyz006/5554880	To-share-or-not-to-share--a-behavioral-perspective-on-human-participation-in-security-information-sharing	6/2/2021 4:31:21 PM
Conceptual Model of Visual Analytics for Hands-on Cybersecurity Training	https://ieeexplore.ieee.org/abstract/document/9018081/	R Ošlejšek, V Rusnák, K Burská… - IEEE transactions on …, 2020 - ieeexplore.ieee.org	- Transactions on Visualization and Computer Graphics 1 Conceptual Model of Visual Analytics--for Hands-on Cybersecurity Training - Abstract-Hands-on training is an effective way to practice--theoretical cybersecurity concepts and increase participants- skills -	Cited by 1	https://arxiv.org/pdf/2003.03610	Conceptual-Model-of-Visual-Analytics-for-Hands-on-Cybersecurity-Training	6/2/2021 4:31:34 PM
Toward a State-centric cyber peace: analyzing the role of national cybersecurity strategies in enhancing global cybersecurity	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/nyulpp18&section=35	SJ Shackelford, A Kastelic - NYUJ Legis. & Pub. Pol'y, 2015 - HeinOnline	- ROLE OF NATIONAL CYBERSECURITY STRATEGIES IN ENHANCING GLOBAL--CYBERSECURITY Scott J. Shackelford- - Andraz Kastelic-- There is a growing consensus--that nations bear increasing responsibil- ity for enhancing cybersecurity -	Cited by 17	http://www.nyujlpp.org/wp-content/uploads/2016/01/Shackelford-Kastelic-State-Centric-Cyber-Peace-18nyujlpp895.pdf	Toward-a-State-centric-cyber-peace--analyzing-the-role-of-national-cybersecurity-strategies-in-enhancing-global-cybersecurity	6/2/2021 4:31:38 PM
Evaluating cybersecurity attitudes and behaviors in Portuguese healthcare institutions	https://www.sciencedirect.com/science/article/pii/S1877050921001563	P Nunes, M Antunes, C Silva - Procedia Computer Science, 2021 - Elsevier	- -11- Hadlington L. -The Human Factor in Cybersecurity-. In- Psychological and Behavioral--Examinations in Cybersecurity -Internet-. 2018. p. 46-63. -12- Aivazpour Z- Rao VSC. -Impulsivity--and Risky Cybersecurity Behaviors - A Replication-- Proc Am Conf Inf Syst -	All 3 versions	https://www.sciencedirect.com/science/article/pii/S1877050921001563/pdf?md5=f62c5c364306cc6cb880644663b4101d&pid=1-s2.0-S1877050921001563-main.pdf	Evaluating-cybersecurity-attitudes-and-behaviors-in-Portuguese-healthcare-institutions	6/2/2021 4:31:41 PM
Supporting sustainable maintenance of substations under cyber-threats: An evaluation method of cybersecurity risk for power CPS	https://www.mdpi.com/2071-1050/11/4/982	Y Fan, J Li, D Zhang, J Pi, J Song, G Zhao - Sustainability, 2019 - mdpi.com	- The adopted countermeasures help to prevent the damage caused by cyberattacks- which makes--a cybersecurity event include several cyberattacks - IEC 61850- each function is performed by--multiple logical nodes -LNs-- and data carrying the status or behavioral information of -	Cited by 6	https://www.mdpi.com/2071-1050/11/4/982/pdf	Supporting-sustainable-maintenance-of-substations-under-cyber-threats--An-evaluation-method-of-cybersecurity-risk-for-power-CPS	6/2/2021 4:31:50 PM
Usability issues of virtual reality learning simulator in healthcare and cybersecurity	https://www.sciencedirect.com/science/article/pii/S1877050917324031	J Kasurinen - Procedia computer science, 2017 - Elsevier	- building network and Internet connections can be simulated to the hardware level with the existing--simulation system originally intended for courses on cybersecurity and telecommunications - Virtual--reality goes to war- A brief review of the future of military behavioral healthcare -	Cited by 10	https://www.sciencedirect.com/science/article/pii/S1877050917324031/pdf?md5=5ea489302c9d2f0bfa2e86ce09dd36c4&pid=1-s2.0-S1877050917324031-main.pdf	Usability-issues-of-virtual-reality-learning-simulator-in-healthcare-and-cybersecurity	6/2/2021 4:31:53 PM
Economic and policy frameworks for cybersecurity risks	https://www.fbiic.gov/public/2011/jul/0721_cybersecurity_friedman.pdf	A Friedman - 2011 - fbiic.gov	- externalities- poor information and predictable behavioral reasons why market actors may not--be expected to invest in socially optimal levels of security. To begin with- the very nature of--networked technology offers some insights into the dynamics of cybersecurity markets -	Cited by 18	https://www.fbiic.gov/public/2011/jul/0721_cybersecurity_friedman.pdf	Economic-and-policy-frameworks-for-cybersecurity-risks	6/2/2021 4:31:59 PM
