Encouraging Employee Engagement With Cybersecurity: How to Tackle Cyber Fatigue	https://journals.sagepub.com/doi/abs/10.1177/21582440211000049	A Reeves, P Delfabbro, D Calic - SAGE Open, 2021 - journals.sagepub.com	Cybersecurity fatigue is a form of work disengagement specific to--cybersecurity. It manifests as a weariness or aversion to cybersecurity---related workplace behaviors or advice and occurs as a resul...	Cited by 3	https://journals.sagepub.com/doi/pdf/10.1177/21582440211000049	Encouraging-Employee-Engagement-With-Cybersecurity--How-to-Tackle-Cyber-Fatigue	6/2/2021 8:41:03 PM
Cyber Threat Intelligence: A Product Without a Process?	https://www.tandfonline.com/doi/abs/10.1080/08850607.2020.1780062	K Oosthoek, C Doerr - International Journal of Intelligence and …, 2021 - Taylor & Francis	- A cyber threat is the composition of an actor with the motivation and intention to exploit vulnerable--points in a victim-s - does not seem uncomfortable with alluding to state-sponsored activity constantly---instead of other activity that might seem cyber petty criminal but is more -	Cited by 4	https://www.tandfonline.com/doi/pdf/10.1080/08850607.2020.1780062	Cyber-Threat-Intelligence--A-Product-Without-a-Process-	6/2/2021 8:41:08 PM
Block-by-block: leveraging the power of blockchain technology to build trust and promote cyber peace	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/yjolt19&section=8	SJ Shackelford, S Myers - Yale JL & Tech., 2017 - HeinOnline	- and drawbacks of regulating blockchain architecture and the promise of polycentric governance--to help leverage blockchain technology to build trust and thereby promote cyber peace - 20 See---eg- Mitchell Hyman- Bitcoin A7M.- A Criminal-s Laundromat for Cleaning Money- 27 ST -	Cited by 94	https://dlc.dlib.indiana.edu/dlc/bitstream/handle/10535/10307/CY17-4_Shackelford_Block-by-block.pdf?sequence=1&isAllowed=y	Block-by-block--leveraging-the-power-of-blockchain-technology-to-build-trust-and-promote-cyber-peace	6/2/2021 8:41:14 PM
Virtual disenfranchisement: cyber election meddling in the grey zones of international law	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/cjil19&section=6	MN Schmitt - Chi. J. Int'l L., 2018 - HeinOnline	Page 1. -Virtual- Disenfranchisement- Cyber Election Meddling in the Grey Zones of--International Law Michael N. Schmitt- Abstract - The Article then examines the various--modalitiesJbr attributing a cyber operation to a State under international law -	Cited by 45	https://chicagounbound.uchicago.edu/cgi/viewcontent.cgi?article=1736&context=cjil	Virtual-disenfranchisement--cyber-election-meddling-in-the-grey-zones-of-international-law	6/2/2021 8:41:19 PM
Smart Grid Cyber Security: Advice to Policy Makers on European	https://www.researchgate.net/profile/Johannes_Reichl/publication/318876445_Smart_Grid_Cyber_Security_Advice_to_Policy_Makers_on_European_Level_-_Legal_and_Social_Issues/links/5982bf63458515a60df80f59/Smart-Grid-Cyber-Security-Advice-to-Policy-Makers-on-European-Level-Legal-and-Social-Issues.pdf	J Reichl - Energy Procedia - researchgate.net	- Experts predict cyber-criminal activities to become a major threat for society and economy in--the - When examining the risks for smart grid cyber security- issues of data protection must not - this--context- corporations are considered as hostile threat agents and their motivation is to -	Related articles	https://www.researchgate.net/profile/Johannes_Reichl/publication/318876445_Smart_Grid_Cyber_Security_Advice_to_Policy_Makers_on_European_Level_-_Legal_and_Social_Issues/links/5982bf63458515a60df80f59/Smart-Grid-Cyber-Security-Advice-to-Policy-Makers-on-European-Level-Legal-and-Social-Issues.pdf	Smart-Grid-Cyber-Security--Advice-to-Policy-Makers-on-European	6/2/2021 8:41:23 PM
Cyber threat modeling: survey, assessment, and representative framework	https://apps.dtic.mil/sti/citations/AD1108051	DJ Bodeau, CD McCollum, DB Fox - 2018 - apps.dtic.mil	Page 1. Prepared for- Department of Homeland Security Cyber Threat Modeling- Survey---Assessment- and Representative Framework April 7- 2018 Authors - Populated threat models--are described in Section 3. 2.1 Frameworks for Cyber Risk Management -	Cited by 22	https://apps.dtic.mil/sti/pdfs/AD1108051.pdf	Cyber-threat-modeling--survey--assessment--and-representative-framework	6/2/2021 8:41:30 PM
Confidence Building Measures for the Cyber Domain	https://www.jstor.org/stable/26481908	ED Borghard, SW Lonergan - Strategic Studies Quarterly, 2018 - JSTOR	- Therefore- information-based cyber CBMs should be categorized into three components- threat--actor- security- and use.45 First- the sharing of - competent authorities- including law enforcement--agencies- of the participating states- in order to counter terrorist or criminal use of ICTs -	Cited by 11	https://www.jstor.org/stable/pdf/26481908.pdf	Confidence-Building-Measures-for-the-Cyber-Domain	6/2/2021 8:41:36 PM
Cyber security education is as essential as “the three R's”	https://www.sciencedirect.com/science/article/pii/S2405844019365144	IM Venter, RJ Blignaut, K Renaud, MA Venter - Heliyon, 2019 - Elsevier	- Download PDFDownload. Share. Export. Advanced. Heliyon Heliyon. Volume 5- Issue 12---December 2019- e02855. Journal home page for Heliyon. Research article. Cyber security--education is as essential as -the three R-s- - 2.3. Related research on cyber security education -	Cited by 9	https://www.sciencedirect.com/science/article/pii/S2405844019365144	Cyber-security-education-is-as-essential-as--the-three-R-s-	6/2/2021 8:41:39 PM
Scoping the cyber security body of knowledge	https://ieeexplore.ieee.org/abstract/document/8395134/	A Rashid, G Danezis, H Chivers, E Lupu… - IEEE Security & …, 2018 - ieeexplore.ieee.org	- Motivation - statutory and regulatory requirements- compliance obligations- and security ethics---including data protection and developing doctrines on cyber warfare - Forensics The collection---analysis- and reporting of digital evidence in support of incidents or criminal events -	Cited by 29	https://ora.ox.ac.uk/objects/uuid:83a3dcb6-abeb-44e9-998d-6870de6c2cf7/download_file?safe_filename=IEEE_SP_Paper.pdf&file_format=application%2Fpdf&type_of_work=Journal+article	Scoping-the-cyber-security-body-of-knowledge	6/2/2021 8:41:46 PM
Tackling cyber-terrorism: Balancing surveillance with counter-communication	https://link.springer.com/article/10.1057/sj.2014.19	M Palasinski, L Bowman-Grieve - Security Journal, 2017 - Springer	- weapon or target of mass destruction -Hinde- 2001- Devost and Pollard- 2002-- increasing focus--is now being paid to how terrorists are using the Internet as a user-generated medium to--encourage support- disseminate ideology and raise funds -through cyber-criminal activities- -	Cited by 6	http://researchonline.ljmu.ac.uk/id/eprint/7203/1/Tackling%20Cyber-Terrorism%20Balancing%20Surveillance%20with%20Counter%20Communication%20.doc	Tackling-cyber-terrorism--Balancing-surveillance-with-counter-communication	6/2/2021 8:41:50 PM
Cyber Security Behaviour In Organisations	https://arxiv.org/abs/2004.11768	A Ertan, G Crossland, C Heath, D Denny… - arXiv preprint arXiv …, 2020 - arxiv.org	- security continues to be a central concern within organisations- with cyber-criminal activity posing ---Guinea and Markus- 2009-- and so employees may perform unsafe cyber security behaviours ---However- if we look at Protection Motivation Theory -Prentice-Dunn and Rogers- 1997 -	Cited by 2	https://arxiv.org/pdf/2004.11768	Cyber-Security-Behaviour-In-Organisations	6/2/2021 8:41:57 PM
II. Cyber-OC in the Netherlands	https://www.researchgate.net/profile/Geralda_Odinot/publication/311992720_Cyber-OC-_Scope_and_manifestations_in_selected_EU_member_states/links/5867c62008ae329d620dfa39/Cyber-OC-Scope-and-manifestations-in-selected-EU-member-states.pdf#page=26	G Odinot, MA Verhoeven, RLD Pool… - Cyber-OC–Scope and … - researchgate.net	- on- via and against the internet and into the implications of the internet for law enforcement- 11--criminal investiga- tions were analysed. 2.1 Selection of Dutch cases At the start of this project--it was decided- in conjunction with the partners- to conduct research on Cyber-OC by -	Related articles	https://www.researchgate.net/profile/Geralda_Odinot/publication/311992720_Cyber-OC-_Scope_and_manifestations_in_selected_EU_member_states/links/5867c62008ae329d620dfa39/Cyber-OC-Scope-and-manifestations-in-selected-EU-member-states.pdf#page=26	II--Cyber-OC-in-the-Netherlands	6/2/2021 8:42:00 PM
Cyber-victimization preventive behavior: A health belief model approach	https://www.sciencedirect.com/science/article/pii/S0747563216307853	M Dodel, G Mesch - Computers in Human behavior, 2017 - Elsevier	- LaRose et al.- 2005- LaRose et al.- 2008 developed a social cognitive theory and protection--motivation theory framework- and tested these models using a convenience sample of - Therefore---this study aims to improve the testing of HBM-s cyber-safety adoption model in two ways -	Cited by 44	https://www.academia.edu/download/50677620/Dodel__Mesch-_2017__HBM_in_CHB_final.pdf	Cyber-victimization-preventive-behavior--A-health-belief-model-approach	6/2/2021 8:42:04 PM
New psychoactive substances and British drug policy: a view from the cyber-psychonauts	https://www.tandfonline.com/doi/abs/10.3109/09687637.2014.989959	K O'Brien, C Chatwin, C Jenkins… - … , Prevention and Policy, 2015 - Taylor & Francis	- Our cyber-psychonauts share the same motivation but tend to be younger and have a shorter--back-story of psychoactive - Tackling NPS- a view from the cyber-psychonauts - that relatively safe--substances should be allowed to be traded as part of a regulated non-criminal market in -	Cited by 34	https://addictiondomain.com/wp-content/uploads/2017/01/New-psychoactive-substances-and-British-drug-policy-A-view-from-the-cyber-psychonauts.pdf	New-psychoactive-substances-and-British-drug-policy--a-view-from-the-cyber-psychonauts	6/2/2021 8:42:08 PM
Use of force against cyber attacks	https://www.c3initiative.com/wp-content/uploads/2016/10/Use-of-force-against-cyber-attacks-Metodi-Hadji-Janev.pdf	M Hadji-Janev - c3initiative.com	- both state and non-state actors generally -but not limited to- conduct cyber attacks - to spread ---In general- they are usually conducted for social and criminal gain or for political and - state actors---or groups and individuals with ideological and religiously violent motivation that could -	Related articles	https://www.c3initiative.com/wp-content/uploads/2016/10/Use-of-force-against-cyber-attacks-Metodi-Hadji-Janev.pdf	Use-of-force-against-cyber-attacks	6/2/2021 8:42:13 PM
Crime of the millennium: Cyber crime	https://www.academia.edu/download/37812695/Cyber_Crime_published_IDOSI.pdf	Z Gul, R Terkesli - Humanity & Social Sciences Journal, 2012 - academia.edu	- Fraud and theft offenses constitute the biggest proportion of the cyber crimes since the main--motivation of the criminals is personal and economic profit. When the -victim-s identity is stolen---the primary criminal use of this information is credit card fraud- -2-. It is predicted that -	Cited by 1	https://www.academia.edu/download/37812695/Cyber_Crime_published_IDOSI.pdf	Crime-of-the-millennium--Cyber-crime	6/2/2021 8:42:18 PM
Public–private partnerships on cyber security: a practice of loyalty	https://academic.oup.com/ia/article-abstract/93/6/1435/4568587	KK Christensen, KL Petersen - International Affairs, 2017 - academic.oup.com	- Public-private partnerships on cyber security- a practice of loyalty. Kristoffer Kj-rgaard--Christensen- Kristoffer Kj-rgaard Christensen. Search for other works by this author on- Oxford--Academic. Google Scholar - Practising difference- cyber-security knowledge controversies -	Cited by 31	https://www.researchgate.net/profile/Karen-Petersen-6/publication/320771521_Public-private_partnerships_on_cyber_security_A_practice_of_loyalty/links/6093e36ba6fdccaebd0eba8e/Public-private-partnerships-on-cyber-security-A-practice-of-loyalty.pdf	Public-private-partnerships-on-cyber-security--a-practice-of-loyalty	6/2/2021 8:42:22 PM
REFORMATION (OF LAVA/EN FORCEMENT OF CYBER (CRIME| N|| N| DONESIA	http://research.unissula.ac.id/bo/reviewer/210303039/7269REFORMATION_OF_LAW_ENFORCEMENT_OF_CYBER_CRIME_IN_INDONESIA.pdf	BT Bawono - research.unissula.ac.id	- Articles in the Criminal Code are usually used more than One Article because they involve several--acts at once Articles that can be imposed in the Criminal Code on cyber crime include-- a- Article--362 of the Criminal Code is imposed for carding cases where the offender Steals -	Related articles	http://research.unissula.ac.id/bo/reviewer/210303039/7269REFORMATION_OF_LAW_ENFORCEMENT_OF_CYBER_CRIME_IN_INDONESIA.pdf	REFORMATION--OF-LAVA-EN-FORCEMENT-OF-CYBER--CRIME--N---N--DONESIA	6/2/2021 8:43:09 PM
