LUARM AND ITPSL Sensing and specifying Insider Threats	https://www.steelcyber.com/georgioshome/other/Dagstuhl2010.pdf	G Magklaras - steelcyber.com	- Sub-block 3 Threat prediction Threat detection Page 8. System-level Insider Threat Specification---The previous definitions are wide in scope. -To construct an automated threat--detection-prediction system- we need to narrow down the observable aspect and behavioral data -	Related articles	https://www.steelcyber.com/georgioshome/other/Dagstuhl2010.pdf	LUARM-AND-ITPSL-Sensing-and-specifying-Insider-Threats	6/2/2021 5:47:07 PM
User awareness of security countermeasures and its impact on information systems misuse: A deterrence approach	https://pubsonline.informs.org/doi/abs/10.1287/isre.1070.0160	J D'Arcy, A Hovav, D Galletta - Information systems research, 2009 - pubsonline.informs.org	- 93. An Analysis of Motive and Observable Behavioral Indicators Associated With Insider--Cyber-Sabotage - 1. Protecting intellectual property from insider threats. Journal of Intellectual--Capital- Vol - 1. Perceived argument quality-s effect on threat and coping appraisals in fear appeals -	Cited by 1353	https://tarjomefa.com/wp-content/uploads/2017/11/7989-English-TarjomeFa.pdf	User-awareness-of-security-countermeasures-and-its-impact-on-information-systems-misuse--A-deterrence-approach	6/2/2021 5:47:14 PM
Behavioral interventions for trauma and posttraumatic stress disorder.	https://psycnet.apa.org/getdoi.cfm?doi=10.1037/h0100797	CM Hassija, MJ Gray - International Journal of Behavioral …, 2007 - psycnet.apa.org	- is left with an experience in which being in the presence of fear-related stimuli no longer poses--a threat- thereby allowing - Behavioral-Cognitive Conceptualizations of Post-Traumatic Stress--Disorder - Beyond the manual- The insider-s guide to prolonged exposure therapy for PTSD -	Cited by 23	https://psycnet.apa.org/getdoi.cfm?doi=10.1037/h0100797	Behavioral-interventions-for-trauma-and-posttraumatic-stress-disorder-	6/2/2021 5:47:18 PM
Investment Indiscipline: A Behavioral Approach to Mutual Fund Jurisprudence	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/unilllr2010&section=5	WA Birdthistle - U. Ill. L. Rev., 2010 - HeinOnline	- In Part III- I advance a new- behavioral approach for resolving the current controversy - Insider--compensa- tion is largely based on assets as well- which creates the conflict ra- ther than aligns--insider-shareholder interests- and directors are typically paid all or mostly in cash -	Cited by 44	http://scholarship.kentlaw.iit.edu/cgi/viewcontent.cgi?article=1080&context=fac_schol	Investment-Indiscipline--A-Behavioral-Approach-to-Mutual-Fund-Jurisprudence	6/2/2021 5:47:23 PM
Behavioral economics, internet search, and antitrust	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/isjlpsoc9&section=17	A Candeub - ISJLP, 2013 - HeinOnline	- Finally- this Article responds to some of the objections to using behavioral approaches to antitrust ---of Criterion Economics consulting- scholar- and long-time Washington telecommunications insider---argue that - in an effort to reduce or eliminate a nascent competitive threat.-38 -As -	Cited by 22	https://kb.osu.edu/bitstream/handle/1811/73341/1/ISJLP_V9N3_407.pdf	Behavioral-economics--internet-search--and-antitrust	6/2/2021 5:47:28 PM
Insider Threats in a Financial Institution	https://www.jstor.org/stable/26628342	J Wang, M Gupta, HR Rao - MIS quarterly, 2015 - JSTOR	- This study is among the first that uses behavioral logs to investigate victimization risk and attack--proneness associated with information - The 2013 Strategic Security Survey carried out by--InformationWeek -Davis 2013- as well as the 2013 Vormetric Insider Threat Report from the -	Cited by 111	https://dl.acm.org/doi/abs/10.25300/MISQ/2015/39.1.05	Insider-Threats-in-a-Financial-Institution	6/2/2021 5:47:33 PM
A preliminary model of insider theft of intellectual property	https://apps.dtic.mil/sti/citations/ADA589594	AP Moore, DM Cappelli, TC Caron, E Shaw, D Spooner… - 2011 - apps.dtic.mil	- primary purpose of our modeling effort is precisely that - to help people understand the complex--nature of the threat. Our models evolved through a series of group data analysis sessions with--individuals experienced in both the behavioral and technical aspects of insider crimes -	Cited by 67	https://apps.dtic.mil/sti/pdfs/ADA589594.pdf	A-preliminary-model-of-insider-theft-of-intellectual-property	6/2/2021 5:47:38 PM
Employee profiling via aspect-based sentiment and network for insider threats detection	https://www.sciencedirect.com/science/article/pii/S0957417419303781	C Soh, S Yu, A Narayanan, S Duraisamy… - Expert Systems with …, 2019 - Elsevier	- Alotibi- Clarke- Li- and Furnell -2016- build biometric-based behavioral profile- from raw network--traffic metadata to identify user-s application-level interactions - The profiles encompasses the--users- biometric behaviors and can be used for masquerade and insider threat detection -	Cited by 12	https://e-tarjome.com/storage/panel/fileuploads/2019-09-24/1569319389_E13575-e-tarjome.pdf	Employee-profiling-via-aspect-based-sentiment-and-network-for-insider-threats-detection	6/2/2021 5:47:48 PM
A pattern for increased monitoring for intellectual property theft by departing insiders	https://dl.acm.org/doi/abs/10.1145/2578903.2579157	AP Moore, M Hanley, D Mundie - Proceedings of the 18th Conference on …, 2011 - dl.acm.org	- 30-day window is the finding from behavioral modeling work that we find most interesting- this--serves as the root of the query - In addition- this pattern is based on the CERT Program-s analysis--of insider threat cases- which show that well over 50 percent of the theft of IP cases -	Cited by 20	https://apps.dtic.mil/sti/pdfs/ADA585504.pdf	A-pattern-for-increased-monitoring-for-intellectual-property-theft-by-departing-insiders	6/2/2021 5:47:53 PM
Modelling of enterprise insider threats	https://ieeexplore.ieee.org/abstract/document/7509939/	P Roy, C Mazumdar - 2015 International Conference on …, 2015 - ieeexplore.ieee.org	- Greitzer- FL.- et. al- 2010. Identifying at-Risk Employees- A Behavioral Model for Predicting--Potential Insider Threats. Pacific Northwest National Laboratory Richland- Washington. Greitzer---FL.- et. al.- 2009. Predictive Modeling for Insider Threat Mitigation -	Cited by 2	https://www.scitepress.org/Papers/2015/53279/53279.pdf	Modelling-of-enterprise-insider-threats	6/2/2021 5:47:57 PM
Best practices against insider threats for all nations	https://ieeexplore.ieee.org/abstract/document/6780874/	L Flynn, C Huth, R Trzeciak… - 2012 Third Worldwide …, 2012 - ieeexplore.ieee.org	- By equipping employees with culturally relevant insider threat awareness knowledge- tools for--reporting- and resources- an organization can empower - Responses to behavioral disruptions--include a warning- punitive action- or referral to an Employee Assistance Program -EAP -	Cited by 24	https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.800.2851&rep=rep1&type=pdf	Best-practices-against-insider-threats-for-all-nations	6/2/2021 5:48:01 PM
Authentication protocol for cloud databases using blockchain mechanism	https://www.mdpi.com/1424-8220/19/20/4444	G Deep, R Mohana, A Nayyar, P Sanjeevikumar… - Sensors, 2019 - mdpi.com	- Chattopadhyay et al. -14- implemented a time-series classification approach for insider--activities which helped in detecting insider threat. The analysis of insider behavioral--was done by tracking single-day features and over time -	Cited by 19	https://www.mdpi.com/1424-8220/19/20/4444/pdf	Authentication-protocol-for-cloud-databases-using-blockchain-mechanism	6/2/2021 5:48:07 PM
Softening Pharaoh's Heart: Harnessing Altruistic Theory and Behavioral Law and Economics to Rein in Executive Salaries	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/buflr51&section=21	MB Dorff - Buff. L. Rev., 2003 - HeinOnline	Softening Pharaoh-s Heart- Harnessing Altruistic Theory and Behavioral Law and Economics--to Rein in Executive Salaries Michael - - 1985- --We must bear in mind the inherent danger in--the purchase of shares with corporate funds to remove a threat to corporate policy when a -	Cited by 53	https://digitalcommons.law.buffalo.edu/cgi/viewcontent.cgi?article=1299&context=buffalolawreview	Softening-Pharaoh-s-Heart--Harnessing-Altruistic-Theory-and-Behavioral-Law-and-Economics-to-Rein-in-Executive-Salaries	6/2/2021 5:48:11 PM
Adaptive Behavioral Profiling for Identity Verification in Cloud Computing: A Model and Preliminary Analysis.	https://www.researchgate.net/profile/Burhan_Al-Bayati/publication/324057526_Adaptive_Behavioral_Profiling_for_Identity_Verification_in_Cloud_Computing_A_Model_and_Preliminary_Analysis/links/5abb55e7a6fdcc7164709973/Adaptive-Behavioral-Profiling-for-Identity-Verification-in-Cloud-Computing-A-Model-and-Preliminary-Analysis.pdf	B Al-Bayati, N Clarke, P Dowland - GSTF Journal on Computing, 2016 - researchgate.net	- able to monitor user interactions and identify account misuse would significantly reduce the threat--posed by - FRR-False Reject Rate The accuracy results in Table 1 show that behavioral profiling--can be - 25 -36- File access activity Client 18 FAR-1.1 Insider detection 26 -37- Web -	Cited by 10	https://www.researchgate.net/profile/Burhan_Al-Bayati/publication/324057526_Adaptive_Behavioral_Profiling_for_Identity_Verification_in_Cloud_Computing_A_Model_and_Preliminary_Analysis/links/5abb55e7a6fdcc7164709973/Adaptive-Behavioral-Profiling-for-Identity-Verification-in-Cloud-Computing-A-Model-and-Preliminary-Analysis.pdf	Adaptive-Behavioral-Profiling-for-Identity-Verification-in-Cloud-Computing--A-Model-and-Preliminary-Analysis-	6/2/2021 5:48:15 PM
The sociology of psychometric and bio-behavioral sciences: A case study of destructive social reductionism and collective fraud in 20th century academia	https://www.sciencedirect.com/science/article/pii/B9780080437934500593	H Nyborg - The scientific study of general intelligence, 2003 - Elsevier	- Tribute to Arthur R. Jensen. 2003- Pages 441-502. The Scientific Study of General Intelligence.--Chapter 20 - The Sociology of Psychometric and Bio-Behavioral Sciences- A Case Study of--Destructive Social Reductionism and Collective Fraud in 20th Century Academia -	Cited by 30	https://helmuthnyborg.dk/wp-content/uploads/2016/07/Publ_2003_The-sociology-of-psychometric-and_chapter-20.pdf	The-sociology-of-psychometric-and-bio-behavioral-sciences--A-case-study-of-destructive-social-reductionism-and-collective-fraud-in-20th-century-academia	6/2/2021 5:48:21 PM
Neural bases of social anxiety disorder: emotional reactivity and cognitive regulation during social and physical threat	https://jamanetwork.com/journals/jamapsychiatry/article-abstract/210184	PR Goldin, T Manber, S Hakimi, T Canli… - Archives of general …, 2009 - jamanetwork.com	- Differential BOLD Responses for Regulate vs Look Violent Scenes in Participants With SAD vs--HC a. Neural Bases of Social Anxiety Disorder- Emotional Reactivity and Cognitive Regulation--During Social and Physical Threat Arch Gen Psychiatry.2009-66-2--170-180.eTables 1 -	Cited by 512	https://jamanetwork.com/journals/jamapsychiatry/fullarticle/210184	Neural-bases-of-social-anxiety-disorder--emotional-reactivity-and-cognitive-regulation-during-social-and-physical-threat	6/2/2021 5:48:27 PM
A Framework To Defense Against Insider Attacks On Information Sources	https://www.researchgate.net/profile/Reza_Ebrahimi_Atani/publication/314409133_A_Framework_to_Defense_against_Insider_Attacks_on_Information_Sources/links/59301cc3a6fdcc89e7842b4b/A-Framework-to-Defense-against-Insider-Attacks-on-Information-Sources.pdf	R Asgari, RE Atani - … of Managing Public Sector Information and …, 2013 - researchgate.net	- on Pareto optimization in order to discover similitude degree of user-s behaviors- we then--introduced a framework based on user-s behavioral patterns and - -2- N. Kanaskar- J. Bian- R. Seker---M. Nijim- N. Yilmazer- -Dynamical System Approach to Insider Threat Detection-- IEEE -	Cited by 3	https://www.researchgate.net/profile/Reza_Ebrahimi_Atani/publication/314409133_A_Framework_to_Defense_against_Insider_Attacks_on_Information_Sources/links/59301cc3a6fdcc89e7842b4b/A-Framework-to-Defense-against-Insider-Attacks-on-Information-Sources.pdf	A-Framework-To-Defense-Against-Insider-Attacks-On-Information-Sources	6/2/2021 5:48:30 PM
Behavioral finance issues in listing and delisting in the French wine industry: Lessons from the case of Grands Vins Boisset	https://www.researchgate.net/profile/Arvind_Ashta/publication/262232484_Behavioral_Finance_Issues_in_Listing_and_Delisting_in_the_French_Wine_Industry_Lessons_from_the_Case_of_Grands_Vins_Boisset/links/55cc45f208aebc967dfe20de/Behavioral-Finance-Issues-in-Listing-and-Delisting-in-the-French-Wine-Industry-Lessons-from-the-Case-of-Grands-Vins-Boisset.pdf	A Ashta, S Patil, G Seguin - Decision (0304-0941), 2007 - researchgate.net	- As an offspring- there is an emerging field of behavioral corporate finance- which is primarily--applying behavioral finance findings to the corporate world - It is noted that during previous years---Geerling - Wade had received a threat from the NASDAQ to delist it if it could not keep -	Cited by 14	https://www.researchgate.net/profile/Arvind_Ashta/publication/262232484_Behavioral_Finance_Issues_in_Listing_and_Delisting_in_the_French_Wine_Industry_Lessons_from_the_Case_of_Grands_Vins_Boisset/links/55cc45f208aebc967dfe20de/Behavioral-Finance-Issues-in-Listing-and-Delisting-in-the-French-Wine-Industry-Lessons-from-the-Case-of-Grands-Vins-Boisset.pdf	Behavioral-finance-issues-in-listing-and-delisting-in-the-French-wine-industry--Lessons-from-the-case-of-Grands-Vins-Boisset	6/2/2021 5:48:34 PM
